uid,title,abstract,year,venue,authors,doi,arxiv_id,url,source,query,query_role,family,advisor_seed,citation_count,matched_terms,retrieved_at,relevance_score,hostile_score
arxiv:2605.11564v1,RIO: Flexible Real-Time Robot I/O for Cross-Embodiment Robot Learning,"Despite recent efforts to collect multi-task, multi-embodiment datasets, to design recipes for training Vision-Language-Action models (VLAs), and to showcase these models on different robot platforms, generalist cross-embodiment robot capabilities remains a largely elusive ideal. Progress is limited by fragmented infrastructure: most robot code is highly specific to the exact setup the user decided on, which adds major overhead when attempting to reuse, recycle, or share artifacts between users. We present RIO (Robot I/O), an open source Python framework that provides flexible, lightweight components for robot control, teleoperation, data formatting, sensor configuration, and policy deployment across diverse hardware platforms and morphologies. RIO provides abstractions that enable users to make any choice and to switch between them, with minimal reconfiguration effort. We validate RIO o",2026,arXiv,Pablo Ortega-Kral; Eliot Xing; Arthur Bucker; Vernon Luk; Junseo Kim; Owen Kwon; Angchen Xie; Nikhil Sobanbabu; Yifu Yuan; Megan Lee; Deepam Ameria; Bhaswanth Ayapilla; Jaycie Bussell; Guanya Shi; Jonathan Francis; Jean Oh,,2605.11564v1,http://arxiv.org/abs/2605.11564v1,arxiv,EBM transformer robotics embodied agent,concept,architecture_x_embodiment,,,EBM transformer robotics; vision language action model; embodied agent; teleoperation; deployment,2026-06-12T15:07:36Z,19.200,20.200
doi:10.1109/naps52732.2021.9654717,Risk-based Classical Failure Mode and Effect Analysis (FMEA) of Microgrid Cyber-physical Energy Systems,,2021,2021 North American Power Symposium (NAPS),Shravan Kumar Akula; Hossein Salehfar,10.1109/naps52732.2021.9654717,,https://doi.org/10.1109/naps52732.2021.9654717,crossref,robot foundation model failure mode,hostile,failure,,15,robot foundation model; failure mode,2026-06-12T15:07:36Z,15.186,20.186
doi:10.1109/tii.2023.3280320,Dynamic Motion Primitives-Based Trajectory Learning for Physical Human–Robot Interaction Force Control,,2024,IEEE Transactions on Industrial Informatics,Xueyan Xing; Kamran Maqsood; Chao Zeng; Chenguang Yang; Shuai Yuan; Yanan Li,10.1109/tii.2023.3280320,,https://doi.org/10.1109/tii.2023.3280320,crossref,trajectory transformer robot control,concept,transformers,,23,trajectory transformer; force control; human robot interaction,2026-06-12T15:07:36Z,19.989,19.989
doi:10.1109/cvpr.2015.7298860,Learning a non-linear knowledge transfer model for cross-view action recognition,,2015,2015 IEEE Conference on Computer Vision and Pattern Recognition (CVPR),Hossein Rahmani; Ajmal Mian,10.1109/cvpr.2015.7298860,,https://doi.org/10.1109/cvpr.2015.7298860,crossref,vision language action model limitation robotics,hostile,failure,,102,vision language action model; limitation,2026-06-12T15:07:36Z,14.917,19.917
doi:10.15607/rss.2024.xx.069,MIRAGE: Cross-Embodiment Zero-Shot Policy Transfer with Cross-Painting,,2024,Robotics: Science and Systems XX,Lawrence Chen; Karthik Dharmarajan; Kush Hari; Chenfeng Xu; Quan Vuong; Ken Goldberg,10.15607/rss.2024.xx.069,,https://doi.org/10.15607/rss.2024.xx.069,crossref,score based policy robotics,concept,diffusion,,18,,2026-06-12T15:07:36Z,19.872,19.872
arxiv:2509.11865v1,Tenma: Robust Cross-Embodiment Robot Manipulation with Diffusion Transformer,"Scaling Transformer policies and diffusion models has advanced robotic manipulation, yet combining these techniques in lightweight, cross-embodiment learning settings remains challenging. We study design choices that most affect stability and performance for diffusion-transformer policies trained on heterogeneous, multimodal robot data, and introduce Tenma, a lightweight diffusion-transformer for bi-manual arm control. Tenma integrates multiview RGB, proprioception, and language via a cross-embodiment normalizer that maps disparate state/action spaces into a shared latent space; a Joint State-Time encoder for temporally aligned observation learning with inference speed boosts; and a diffusion action decoder optimized for training stability and learning capacity. Across benchmarks and under matched compute, Tenma achieves an average success rate of 88.95% in-distribution and maintains str",2025,arXiv,Travis Davies; Yiqi Huang; Yunxin Liu; Xiang Chen; Huxian Liu; Luhui Hu,,2509.11865v1,http://arxiv.org/abs/2509.11865v1,arxiv,diffusion policy robot manipulation,concept,diffusion,,,diffusion policy; robot manipulation; proprioception; imitation learning; benchmark; generalization,2026-06-12T14:45:03Z,16.850,19.850
doi:10.48550/arxiv.2406.01968,Cross-Embodiment Robot Manipulation Skill Transfer using Latent Space Alignment,"This paper focuses on transferring control policies between robot manipulators with different morphology. While reinforcement learning (RL) methods have shown successful results in robot manipulation tasks, transferring a trained policy from simulation to a real robot or deploying it on a robot with different states, actions, or kinematics is challenging. To achieve cross-embodiment policy transfer, our key insight is to project the state and action spaces of the source and target robots to a common latent space representation. We first introduce encoders and decoders to associate the states and actions of the source robot with a latent space. The encoders, decoders, and a latent space control policy are trained simultaneously using loss functions measuring task performance, latent dynamics consistency, and encoder-decoder ability to reconstruct the original states and actions. To transf",2024,arXiv (Cornell University),Tianyu Wang; Dwait Bhatt; Xiaolong Wang; Nikolay Atanasov,10.48550/arxiv.2406.01968,,https://doi.org/10.48550/arxiv.2406.01968,openalex,energy based transformer robot policy,concept,ebm_transformer,,1,energy based transformer robot policy; robot manipulation; cross embodiment transfer,2026-06-12T18:05:07Z,19.847,19.847
doi:10.3390/fi12110205,Failure Mode and Effect Analysis for Cyber-Physical Systems,"Cyber-Physical Systems (CPS) are a prominent component of the modern digital transformation, which combines the dynamics of the physical processes with those of software and networks. Critical infrastructures have built-in CPS, and assessing its risk is crucial to avoid significant losses, both economic and social. As CPS are increasingly attached to the world’s main industries, these systems’ criticality depends not only on software efficiency and availability but also on cyber-security awareness. Given this, and because Failure Mode and Effect Analysis (FMEA) is one of the most effective methods to assess critical infrastructures’ risk, in this paper, we show how this method performs in the analysis of CPS threats, also exposing the main drawbacks concerning CPS risk assessment. We first propose a risk prevention analysis to the Communications-Based Train Control (CBTC) system, which i",2020,Future Internet,João Oliveira; Gonçalo Carvalho; Bruno Cabral; Jorge Bernardino,10.3390/fi12110205,,https://doi.org/10.3390/fi12110205,crossref,robot foundation model failure mode,hostile,failure,,21,robot foundation model; failure mode,2026-06-12T15:07:36Z,15.846,19.846
doi:10.18653/v1/2024.alvr-1.13,Improving Vision-Language Cross-Lingual Transfer with Scheduled Unfreezing,,2024,Proceedings of the 3rd Workshop on Advances in Language and Vision Research (ALVR),Max Reinhardt; Gregor Geigle; Radu Timofte; Goran Glavaš,10.18653/v1/2024.alvr-1.13,,https://doi.org/10.18653/v1/2024.alvr-1.13,crossref,vision language action model limitation robotics,hostile,failure,,1,vision language action model; limitation,2026-06-12T15:07:36Z,14.747,19.747
doi:10.18653/v1/2022.emnlp-main.400,Toward the Limitation of Code-Switching in Cross-Lingual Transfer,,2022,Proceedings of the 2022 Conference on Empirical Methods in Natural Language Processing,Yukun Feng; Feng Li; Philipp Koehn,10.18653/v1/2022.emnlp-main.400,,https://doi.org/10.18653/v1/2022.emnlp-main.400,crossref,vision language action model limitation robotics,hostile,failure,,3,vision language action model; limitation,2026-06-12T15:07:36Z,14.693,19.693
doi:10.71443/9789349552982-06,Transfer Learning and Domain Adaptation Techniques in Deep Reinforcement Learning for Cross-Domain Tasks,"This book chapter explores the emerging synergy between Transfer Learning and Domain Adaptation techniques in Deep Reinforcement Learning (DRL), with a focus on their application to cross-domain tasks. As DRL continues to revolutionize various fields, the challenge of transferring learned knowledge across different domains remains a critical obstacle. This chapter delves into the theoretical foundations of transfer learning and domain adaptation, highlighting their significance in enhancing the generalization capabilities of DRL agents. It presents advanced methodologies for applying these techniques in complex real-world applications, including robotics, autonomous driving, and video game AI. The chapter examines hybrid models that integrate both approaches to improve performance in unfamiliar environments, offering insights into their potential and limitations. By addressing existing c",2025,Deep Reinforcement Learning Applications in Autonomous Systems and Decision Making,J Jayaganesh; Vanathi M,10.71443/9789349552982-06,,https://doi.org/10.71443/9789349552982-06,crossref,online adaptation robot learning,concept,adaptation,,,online adaptation; limitation; generalization,2026-06-12T15:07:36Z,16.650,19.650
doi:10.1088/1361-6501/ae5f3c,Uncertainty alignment guided mixture of experts for cross-domain rotating machinery fault diagnosis,"Abstract Unsupervised domain adaptation (UDA) has emerged as a crucial technique in intelligent machinery fault diagnosis, primarily to address the performance degradation caused by variable operating conditions without the need for expensive target domain labeling. However, the efficacy of UDA is often compromised by the significant physical discrepancies between domains common in industrial environments. These variations result in drastic shifts in signal patterns, creating ambiguous samples that possess low transferability. Conventional UDA approaches enforce indiscriminate alignment across the entire distribution, forcing the matching of these outliers, inevitably leading to negative transfer and misdiagnosis. In order to overcome these issues, an entropy-driven uncertainty alignment guided mixture of experts (EMoEs) is proposed for fault diagnosis of machinery under variable operati",2026,Measurement Science and Technology,Juntao Wang; Caiming Zhong; Yu Tian,10.1088/1361-6501/ae5f3c,,https://doi.org/10.1088/1361-6501/ae5f3c,crossref,mixture of experts robot policy,concept,architecture,,,mixture of experts robot policy; generalization; robustness,2026-06-12T15:07:36Z,15.650,19.650
doi:10.1609/aaai.v40i8.37583,Any-Optical-Model: A Universal Foundation Model for Optical Remote Sensing,"Optical satellites, with their diverse band layouts and ground sampling distances, supply indispensable evidence for tasks ranging from ecosystem surveillance to emergency response. However, significant discrepancies in band composition and spatial resolution across different optical sensors present major challenges for existing Remote Sensing Foundation Models (RSFMs). These models are typically pretrained on fixed band configurations and resolutions, making them vulnerable to real world scenarios involving missing bands, cross sensor fusion, and unseen spatial scales, thereby limiting their generalization and practical deployment. To address these limitations, we propose Any Optical Model (AOM), a universal RSFM explicitly designed to accommodate arbitrary band compositions, sensor types, and resolution scales. To preserve distinctive spectral characteristics even when bands are missin",2026,Proceedings of the AAAI Conference on Artificial Intelligence,Xuyang Li; Chenyu Li; Danfeng Hong,10.1609/aaai.v40i8.37583,,https://doi.org/10.1609/aaai.v40i8.37583,crossref,robot foundation model failure mode,hostile,failure,,,robot foundation model; failure mode; limitation; generalization; deployment,2026-06-12T15:07:36Z,11.650,19.650
doi:10.1109/tetc.2013.2274044,A Cross-Domain Recommendation Model for Cyber-Physical Systems,"Cyber-physical systems (CPS) are often characterized as smart systems, which intelligently interact with other systems across information and physical interfaces. An increased dependence on CPS led to the collection of a vast amount of human-centric data, which brings the information overload problem across multiple domains. Recommender systems in CPS, which always provide information recommendations for users based on historical ratings collected from a single domain only, suffer from the data sparsity problem. Recently, several recommendation models have been proposed to transfer knowledge across multiple domains to alleviate the sparsity problem, which typically assumes that multiple domains share a latent common rating pattern. However, real-world related domains do not necessarily share such a rating pattern, and diversity across domains might outweigh the advantages of such common ",2013,IEEE Transactions on Emerging Topics in Computing,Sheng Gao; Hao Luo; Da Chen; Shantao Li; Patrick Gallinari; Zhanyu Ma; Jun Guo,10.1109/tetc.2013.2274044,,https://doi.org/10.1109/tetc.2013.2274044,openalex,energy based model robot learning,concept,ebm,,44,,2026-06-12T18:26:24Z,18.603,19.603
doi:10.1109/icar65334.2025.11338657,MMVLA-EXT: Multi-Modal Vision-Language-Action Model with Efficient Cross-Platform Task Transfer,,2025,2025 IEEE International Conference on Advanced Robotics (ICAR),Sheng Guo; Ruiteng Zhao; Jinxian Zhou; Chenchen Liu; Zhiyang Liu; Lei Zhou; Jiawei Sun; Chengran Yuan; Zhengshen Zhang; Francis Tay; Marcelo H Ang,10.1109/icar65334.2025.11338657,,https://doi.org/10.1109/icar65334.2025.11338657,crossref,vision language action model limitation robotics,hostile,failure,,,vision language action model; limitation,2026-06-12T14:45:03Z,14.600,19.600
doi:10.1109/mra.2025.3527283,"Human–Humanoid Robots’ Cross-Embodiment Behavior-Skill Transfer Using Decomposed Adversarial Learning From Demonstration: HOTU, a Human–Humanoid Robots’ Skill Transfer Framework",,2025,IEEE Robotics & Automation Magazine,Junjia Liu; Zhuo Li; Minghao Yu; Zhipeng Dong; Sylvain Calinon; Darwin Caldwell; Fei Chen,10.1109/mra.2025.3527283,,https://doi.org/10.1109/mra.2025.3527283,crossref,learning robot manipulation from human video,concept,human_data,,6,robot manipulation; humanoid robot,2026-06-12T15:07:36Z,19.573,19.573
doi:10.1080/19397038.2019.1592261,Diffusion mechanism and effect of mass transfer limitation during the adsorption of CO 2 by polyaspartamide in a packed-bed unit,,2020,International Journal of Sustainable Engineering,Kelvin O. Yoro; Mutiu K. Amosa; Patrick T. Sekoai; Jean Mulopo; Michael O. Daramola,10.1080/19397038.2019.1592261,,https://doi.org/10.1080/19397038.2019.1592261,crossref,diffusion policy limitation,anti_myopia,anti_thesis,,79,diffusion policy; limitation; diffusion policy limitation,2026-06-12T15:07:36Z,15.391,19.391
arxiv:2402.19249v3,Mirage: Cross-Embodiment Zero-Shot Policy Transfer with Cross-Painting,"The ability to reuse collected data and transfer trained policies between robots could alleviate the burden of additional data collection and training. While existing approaches such as pretraining plus finetuning and co-training show promise, they do not generalize to robots unseen in training. Focusing on common robot arms with similar workspaces and 2-jaw grippers, we investigate the feasibility of zero-shot transfer. Through simulation studies on 8 manipulation tasks, we find that state-based Cartesian control policies can successfully zero-shot transfer to a target robot after accounting for forward dynamics. To address robot visual disparities for vision-based policies, we introduce Mirage, which uses ""cross-painting""--masking out the unseen target robot and inpainting the seen source robot--during execution in real time so that it appears to the policy as if the trained source rob",2024,arXiv,Lawrence Yunliang Chen; Kush Hari; Karthik Dharmarajan; Chenfeng Xu; Quan Vuong; Ken Goldberg,,2402.19249v3,http://arxiv.org/abs/2402.19249v3,arxiv,recurrent robot policy,concept,architecture,,,recurrent robot policy,2026-06-12T15:07:36Z,19.300,19.300
doi:10.1007/s12369-010-0056-9,A Cross-cultural Study: Effect of Robot Appearance and Task,,2010,International Journal of Social Robotics,Dingjun Li; P. L. Patrick Rau; Ye Li,10.1007/s12369-010-0056-9,,https://doi.org/10.1007/s12369-010-0056-9,crossref,task and motion planning robotics,anti_myopia,classic,,429,motion planning; task and motion planning,2026-06-12T15:07:36Z,15.200,19.200
doi:10.1016/j.neucom.2022.11.076,A trajectory and force dual-incremental robot skill learning and generalization framework using improved dynamical movement primitives and adaptive neural network control,,2023,Neurocomputing,Zhenyu Lu; Ning Wang; Qinchuan Li; Chenguang Yang,10.1016/j.neucom.2022.11.076,,https://doi.org/10.1016/j.neucom.2022.11.076,crossref,control barrier functions robot learning,anti_myopia,control,,15,control barrier function; skill learning; generalization,2026-06-12T15:07:36Z,15.186,19.186
arxiv:2503.06227v1,GAT-Grasp: Gesture-Driven Affordance Transfer for Task-Aware Robotic Grasping,"Achieving precise and generalizable grasping across diverse objects and environments is essential for intelligent and collaborative robotic systems. However, existing approaches often struggle with ambiguous affordance reasoning and limited adaptability to unseen objects, leading to suboptimal grasp execution. In this work, we propose GAT-Grasp, a gesture-driven grasping framework that directly utilizes human hand gestures to guide the generation of task-specific grasp poses with appropriate positioning and orientation. Specifically, we introduce a retrieval-based affordance transfer paradigm, leveraging the implicit correlation between hand gestures and object affordances to extract grasping knowledge from large-scale human-object interaction videos. By eliminating the reliance on pre-given object priors, GAT-Grasp enables zero-shot generalization to novel objects and cluttered environm",2025,arXiv,Ruixiang Wang; Huayi Zhou; Xinyue Yao; Guiliang Liu; Kui Jia,,2503.06227v1,http://arxiv.org/abs/2503.06227v1,arxiv,analytical grasping,anti_myopia,anti_thesis,,,generalization; robustness; real world evaluation; analytical grasping,2026-06-12T15:07:36Z,12.100,19.100
doi:10.1017/s0263574722001230,Zero-shot sim-to-real transfer of reinforcement learning framework for robotics manipulation with demonstration and force feedback,"Abstract In the field of robot reinforcement learning (RL), the reality gap has always been a problem that restricts the robustness and generalization of algorithms. We propose Simulation Twin (SimTwin) : a deep RL framework that can help directly transfer the model from simulation to reality without any real-world training. SimTwin consists of a RL module and an adaptive correct module. We train the policy using the soft actor-critic algorithm only in a simulator with demonstration and domain randomization. In the adaptive correct module, we design and train a neural network to simulate the human error correction process using force feedback. Subsequently, we combine the above two modules through digital twin to control real-world robots, correct simulator parameters by comparing the difference between simulator and reality automatically, and then generalize the correct action through t",2023,Robotica,Yuanpei Chen; Chao Zeng; Zhiping Wang; Peng Lu; Chenguang Yang,10.1017/s0263574722001230,,https://doi.org/10.1017/s0263574722001230,crossref,sim to real robot manipulation,concept,sim2real,,10,robot manipulation; sim to real transfer; domain randomization; generalization; robustness,2026-06-12T14:45:03Z,15.099,19.099
doi:10.1609/aaai.v29i1.9631,Unsupervised Cross-Domain Transfer in Policy Gradient Reinforcement Learning via Manifold Alignment,"The success of applying policy gradient reinforcement learning (RL) to difficult control tasks hinges crucially on the ability to determine a sensible initialization for the policy. Transfer learning methods tackle this problem by reusing knowledge gleaned from solving other related tasks. In the case of multiple task domains, these algorithms require an inter-task mapping to facilitate knowledge transfer across domains. However, there are currently no general methods to learn an inter-task mapping without requiring either background knowledge that is not typically present in RL settings, or an expensive analysis of an exponential number of inter-task mappings in the size of the state and action spaces. This paper introduces an autonomous framework that uses unsupervised manifold alignment to learn inter-task mappings and effectively transfer samples between different task domains. Empir",2015,Proceedings of the AAAI Conference on Artificial Intelligence,Haitham Bou Ammar; Eric Eaton; Paul Ruvolo; Matthew E. Taylor,10.1609/aaai.v29i1.9631,,https://doi.org/10.1609/aaai.v29i1.9631,openalex,energy based model robot learning,concept,ebm,,101,,2026-06-12T18:05:07Z,19.012,19.012
doi:10.3390/s25185630,Human–Robot Variable-Impedance Skill Transfer Learning Based on Dynamic Movement Primitives and a Vision System,"To enhance robotic adaptability in dynamic environments, this study proposes a multimodal framework for skill transfer. The framework integrates vision-based kinesthetic teaching with surface electromyography (sEMG) signals to estimate human impedance. We establish a Cartesian-space model of upper-limb stiffness, linearly mapping sEMG signals to end-point stiffness. For flexible task execution, dynamic movement primitives (DMPs) generalize learned skills across varying scenarios. An adaptive admittance controller, incorporating sEMG-modulated stiffness, is developed and validated on a UR5 robot. Experiments involving elastic-band stretching demonstrate that the system successfully transfers human impedance characteristics to the robot, enhancing stability, environmental adaptability, and safety during physical interaction.",2025,Sensors,Honghui Zhang; Fang Peng; Miaozhe Cai,10.3390/s25185630,,https://doi.org/10.3390/s25185630,crossref,energy based model robot learning,concept,ebm,,,,2026-06-12T15:07:36Z,19.000,19.000
